CaseA,0.0005,0.00005,4.9,681.02832,454.673279,936.034851,751.0672,706.624207,466.464417,466.358551,506.080383,443.985992,391.561188,315.630554,303.620728,296.561035,272.837433,248.732346,234.941132,249.027603,171.406662,186.804764,131.847855,118.597481,83.7854996,68.7671814,94.8623657,64.1544571,53.5397835,61.5849228,38.1219101,39.7354126,25.8742218,31.0693321,19.0603638,31.3191757,6.97971773,28.1496315,17.7820072,26.9783325,14.2550058,3.55538988,-7.14670944,7.20119858,42.0119438,9.26812458,516.950928,813.46759,1093.54968,840.03772,669.541504,593.8479,357.271576,381.054291,506.102234,460.625793,373.761505,317.797546,261.918732,259.547974,260.950745,250.009735,222.132126,225.602905,152.909241,166.613281,116.269135,124.73465,91.4423141,69.6958313,100.033981,56.6021538,60.6434708,57.3293495,44.2204704,31.3042126,55.0230637,31.5649891,26.3142471,34.1748352,37.05056,21.4986572,37.9438286,26.9147625,21.5048332,29.8432884,13.643074,11.0734415,30.9246464
CaseA,0.0005,0.00005,1,273030.094,356528.531,362658.375,326744.438,276948.313,222398.391,178768.172,145797.016,122830.398,108980.305,97785.875,88999.1406,83144.4531,77853.2578,71895.7266,64386.4609,56744.7617,50153.9297,42503.8594,36041.0039,30004.5059,24885.2012,20567.3828,17147.0684,13719.4766,11440.3037,9466.05957,7918.15186,6232.27246,5338.84863,4395.79053,3474.40479,2942.9248,2457.31567,1907.04089,1483.06726,1313.92346,1098.94995,901.526855,737.877563,572.790771,435.025604,395.009583,280471.094,365563.813,372543.688,335984.375,280563.156,226048.484,179005.188,147717.172,124331.07,107860.211,98093.3359,88379.3281,82077.4531,77329.875,70477.3125,63194.0938,56554.2383,49372.918,41533.8867,35131.1797,29482.0098,24622.8867,20539.1816,16781.1172,13922.4072,10943.583,9341.86035,7936.43262,6379.06641,5254.23193,4162.15039,3586.47974,2729.42554,2419.6416,1811.15601,1388.3689,1196.91846,1028.14575,794.359558,695.967041,510.196472,436.83374,314.814789
CaseA,0.0005,0.00005,2.3,24496.9023,30523.041,31356.8691,28128.5977,24339.6035,19539.1016,15400.7021,12912.5439,11201.1943,9890.55762,8991.00391,8173.55029,7859.37988,7208.82764,6492.28369,5953.47314,5314.24219,4922.46094,3943.9856,3300.92554,2820.26904,2405.74561,1862.47729,1576.83008,1400.49817,1133.85168,933.430542,759.939209,615.807068,448.116608,394.811829,336.56546,264.82431,221.278961,152.326859,109.040604,124.454521,107.111893,103.47773,37.6513329,65.1945572,23.8965092,1.86136842,26737.7734,34845.3125,36233.8555,32624.4922,27380.8281,21615.0098,17320.502,14167.2217,12314.916,10564.3457,9556.44922,8591.80762,8425.75098,7849.59473,6938.95898,6365.55664,5520.1499,4998.64453,4129.79834,3618.87964,2889.7854,2612.47705,2075.61401,1750.47778,1349.98792,1164.38757,937.258423,863.261841,648.950562,546.884155,500.257813,343.662842,292.394592,301.812866,198.876343,201.091095,148.293457,157.513168,103.105301,65.3488464,38.402813,83.4359436,28.2406216
CaseA,0.0005,0.00005,3.6,2299.08838,2789.04126,3171.04785,2856.24268,2285.45459,1949.48572,1747.9447,1422.6073,1274.2373,1202.37585,1007.06122,982.834106,890.132141,848.516235,749.201782,763.377075,656.748474,594.824219,459.384155,398.843414,360.92923,324.972839,256.642029,177.421295,136.175568,116.308601,79.1237259,43.4285965,27.7502651,55.3098602,43.1724625,34.6441765,10.437789,54.4170265,17.6436176,30.366497,34.1561966,26.6367416,7.11172533,8.93433666,-1.80230701,-23.819067,-1.85638011,2979.63525,3528.41235,3534.92554,3683.03223,2952.95337,1868.0918,1801.76721,1543.46021,1364.9613,1070.0614,1202.22705,999.811279,815.94751,1028.50586,795.65387,678.657471,700.069702,537.676697,556.594055,468.95459,379.286102,283.476807,272.523407,201.081329,131.38681,174.007828,88.3727875,93.0308151,66.0043335,57.8284111,34.1084938,71.4988632,45.0438881,56.0826836,48.5608482,65.2511826,38.5024681,30.0234528,10.8957043,79.2476578,10.9684734,27.946888,59.5204735
CaseA,0.0005,0.00005,4.9,561.380432,726.609314,660.353516,717.662903,541.76178,448.720184,517.137573,223.711456,475.211365,317.766388,335.013367,313.303345,304.581421,263.475128,285.905579,265.258179,210.641418,175.537811,146.094193,206.89592,114.948532,105.802727,82.3980026,70.5591507,71.543335,26.7983532,8.78614712,22.6412487,3.46961498,15.5683136,3.47046757,-12.177783,15.7199926,17.533329,-12.3594122,7.12225962,-10.7769976,7.11992788,8.88729191,14.2960796,14.4506817,18.2733231,26.0086498,686.478882,634.493652,697.296631,668.40979,594.370911,358.749084,496.935028,308.858185,308.337219,341.746796,249.131927,341.360107,206.752655,200.53891,202.918655,284.775879,213.320389,129.536102,120.051941,101.688065,81.4440689,102.469841,54.9197426,45.0047493,39.1678658,21.6355019,32.0266914,7.91069174,-10.4965096,-15.7330179,-18.3493767,-34.1189995,-34.3265114,-37.128933,-18.5805016,-21.4791603,48.6654015,-40.2547798,-13.4629679,-43.1571884,-30.0466309,-33.2832909,-2.8128233
CaseA,0.0005,0.00005,1,274887.156,358865.375,362008.938,328904.344,275958,225527.844,174885.172,145411.703,123223.25,108027.734,96931.6563,89018.1172,83584.9141,76946.1875,71599.2891,64010.3281,56659.1992,49678.5352,42906.5508,36387.668,30142.0137,25431.5566,20918.9102,17391.0078,14104.0156,11906.7539,9406.68652,8004.62402,6635.31445,5262.89307,4319.15039,3524.4668,2888.10278,2389.77148,1848.9939,1633.91028,1264.13367,985.692993,787.16571,697.576355,613.331543,503.167267,371.347687,280736.656,363078.344,367981.875,331784.406,278593,226071.734,180159.078,145007.406,124819.867,109452.133,96921.125,87366.1484,82911.2734,76335.6563,70648.2422,62600.9922,55332.7344,48595.207,41717.5625,35470.2969,29303.998,24541.4336,20116.5859,17194.9805,13948.4648,11484.9707,9554.64355,7515.29443,6344.76025,5217.64844,4264.57227,3437.30762,2674.9209,2320.32788,2132.19482,1607.979,1151.0238,1122.3103,882.671875,660.503723,587.573608,433.948486,416.500092
CaseA,0.0005,0.00005,2.3,23642.5,30891.6035,31970.7871,29059.6445,24257.9297,20222.2637,16452.1563,12643.8477,10918.9746,9853.92676,9301.52344,8213.10352,7658.33447,7416.45508,6643.64209,6053.14551,5391.71875,4656.50928,3983.60132,3468.37036,2840.79858,2459.04102,2001.44678,1559.33447,1376.12476,1124.39429,920.200317,733.698303,628.261536,490.071259,393.027893,343.660675,300.282562,231.643173,185.752197,132.070755,123.876129,72.7260666,78.0669632,83.9447632,95.5450363,40.3456078,74.4190826,26890.1289,33775.1875,35401.2109,30251.5156,27899.209,21335.834,17015.6445,14275.9961,11733.3965,10995.6123,9454.53027,8761.79395,8264.34766,7874.42773,6771.05762,6338.86523,5476.30957,4912.60938,4252.29346,3417.72876,2891.59961,2363.53296,2023.72217,1752.46289,1438.89587,1124.49841,983.312256,742.068787,658.357605,521.488892,366.551178,330.88681,337.518463,240.731369,222.876678,176.249847,139.44632,126.931938,113.66716,119.8703,95.6900024,72.5566025,96.6951523
CaseA,0.0005,0.00005,3.6,2112.95752,3173.28931,2719.69238,2845.3811,2330.46045,1792.30066,1596.98853,1732.46509,1218.96313,1095.28796,1089.23206,918.778931,895.836731,896.666077,857.845154,813.613098,581.11084,517.80835,480.63681,397.21756,339.350464,272.295959,218.620514,217.183792,178.082962,129.997101,115.259911,69.1896439,65.6498108,62.2186317,39.7292099,43.4042168,29.6933212,63.1418266,26.4696522,35.654911,0,39.1720924,16.0252495,35.6993752,-14.4564514,-12.8526278,7.44825363,2164.57861,3402.99927,3150.72388,2895.92773,2374.86914,2189.78931,1928.94727,1629.49121,1419.47351,1236.8689,1129.15027,1093.43872,992.044739,920.564636,840.744812,715.355652,656.284851,586.511536,457.229462,466.320923,353.324097,277.09314,229.580048,164.627426,198.326721,136.416885,120.785172,47.8334122,84.4661789,39.7388573,15.9251518,31.9346867,10.6504107,13.3214741,32.2046928,37.8776627,-5.47850752,-16.2882423,24.3581791,29.9081535,32.8853874,-5.55226612,25.2589245
CaseA,0.0005,0.00005,4.9,461.096405,592.175537,645.750854,626.538574,751.072632,520.004211,292.971283,341.113617,246.307739,329.374512,407.697906,300.793182,279.369965,243.085236,275.449158,199.034363,225.422058,130.551773,196.936279,137.693085,114.525803,112.626228,53.0492668,80.0977402,47.6285324,81.9290009,24.588789,29.5809822,39.9388847,12.1009626,8.61300564,27.7028503,15.685359,1.74868011,15.8287077,5.32272911,7.15538788,0,1.76642108,14.1878014,21.5259647,18.2844677,-1.85347772,599.804993,652.172363,712.778931,784.692017,525.366638,510.810181,461.330994,353.236176,214.062668,283.492432,353.700745,293.424011,226.62056,324.208527,302.16275,240.101318,164.033585,183.667267,174.212891,106.203056,114.717148,63.8529778,78.5255814,64.4283752,27.793541,24.2443218,13.2326288,20.9771137,-7.88136339,-13.1513395,42.0531998,-13.2314291,2.66260266,15.9742031,2.6716969,0,24.5622959,-21.55793,-16.1066475,16.2961407,16.4545879,-22.1301384,5.63418865
CaseA,0.0005,0.00005,1,273430.875,355420.313,364508.344,328595.219,276744.094,222010.594,179950.938,145265.875,123170.141,108688.406,97551.5156,88889.2969,83655.3438,78687.7734,70424.6406,64211.5313,57119.7617,50141.5117,42378.4727,36282.0195,30151.7676,25245.4824,20932.2852,17484.2246,14214.2852,11740.8594,9844.72949,7857.49951,6443.26074,5436.68311,4416.71045,3527.50293,2914.7063,2352.7168,1867.11304,1552.495,1347.33679,1037.09558,956.179382,768.42688,649.293579,505.592102,449.828918,279707.594,363567.875,368477,338188.5,282710.969,227824.719,178932.797,145733.813,123909.148,107607.289,96500.8906,87886.0625,82106.4219,77036.9688,68847.5391,63444.0391,56627.918,48701.4492,42146.5156,35601.707,29459.3047,24988.7383,20623.3242,16678.5664,13927.0664,11296.8535,9376.41113,7552.88818,6264.19043,5389.8667,4227.3418,3456.60083,2787.97363,2326.03418,2021.25916,1554.55127,1186.5127,924.383606,817.226624,713.232361,584.73877,503.502747,319.089935
CaseA,0.0005,0.00005,2.3,24215.082,30646.8809,32819.1836,29860.916,24466.2344,19431.0059,15994.4443,13055.0107,11587.0703,9951.72559,8914.34375,8114.68604,7569.57373,7336.06641,6723.99658,5925.92871,5309.23926,4722.62744,3953.34741,3352.71509,2999.63623,2460.93921,1905.11194,1686.53467,1374.02991,1229.44421,958.354736,713.849976,589.607605,517.010742,368.183594,301.390472,260.66217,239.440628,175.21727,165.99852,113.644516,136.012146,82.0225754,53.7603607,36.2520752,11.0273943,29.8144264,27040.125,34602.7109,35733.5039,33222.4141,26600.0332,21961.4453,17333.0039,14369.9951,12047.0518,11051.8379,9700.13379,8877.17578,8540.27734,7706.00781,7172.25049,6193.76807,5808.71973,4793.31201,4176.71729,3442.63306,2936.11426,2296.05298,2037.49377,1738.87927,1408.00134,1211.05237,952.423218,770.266357,728.576477,572.536194,416.289612,360.709259,349.221191,279.761627,201.302383,190.010559,150.137192,111.811134,138.728424,70.8216248,96.4035034,94.9795151,73.9405136
CaseA,0.0005,0.00005,3.6,2087.47705,3197.65137,2828.53516,2537.58374,2571.23804,2043.47119,1707.29199,1472.34875,1114.80957,1177.33081,1096.68774,945.601074,970.23407,827.162964,913.441284,798.697266,626.542542,642.416321,510.77771,421.403137,334.99646,332.266724,283.506439,188.664551,191.580872,120.380852,90.0280914,113.16703,95.2798615,112.608597,66.0392761,48.9091415,85.9869385,42.2644119,46.0179138,41.1027222,34.3342285,30.4807854,44.6144028,35.8288002,23.5519161,44.1331291,18.6023102,2375.42261,3342.14331,3690.90088,3448.73584,2983.40234,2134.73096,2089.5332,1527.91895,1365.22131,1268.26489,1123.77612,1100.47083,874.79364,899.199158,878.81311,740.280334,706.152893,513.847534,438.775635,381.782074,341.812805,269.652039,257.611725,251.632538,184.51474,163.057739,111.991104,111.011429,108.053017,63.1625443,57.6760445,29.0050297,60.9231873,31.8622665,34.833931,67.7961578,40.7990074,48.6806641,0,19.0972729,27.5017967,25.1493168,73.4983292
CaseA,0.0005,0.00005,4.9,660.253967,582.693298,860.360779,655.539978,515.071045,478.186096,410.916229,397.772888,283.239746,436.125977,311.421906,291.376373,307.466827,252.715515,265.27005,206.649445,248.115753,149.325668,137.151825,125.299911,108.558235,94.3907242,97.8372345,67.1754532,88.2572098,60.8691368,38.6683006,26.0682449,20.667902,34.4532661,10.3449192,41.5630913,10.4505262,12.2161236,5.26771164,8.87403774,32.3249779,8.90606213,28.4506836,25.0201359,7.22591782,0,3.71631122,399.687592,883.142395,711.8302,931.132385,497.027374,557.723511,192.642822,360.505249,358.582458,286.54068,316.25766,275.49469,210.313721,257.795471,204.208221,217.86821,199.814072,180.953018,147.158905,184.708878,72.363205,74.6843491,83.4044037,57.0894508,73.0553818,16.3982563,24.1662846,26.4898567,7.91356421,15.7671785,21.0082054,-5.27886438,2.64863276,29.2793522,21.449337,-10.827136,-10.9004021,2.70994616,8.15424156,-16.3753567,13.8131275,-5.59129953,8.48348522
CaseA,0.0005,0.00005,1,276369.5,356476.813,370914.25,332194.625,277572.875,226374.156,180116.984,144348.734,124248.836,108940.695,96440.9609,88516.3828,82943.1406,78083.3438,70078.1172,64230.8555,56578.2461,49327.3906,42013.8555,35106.7227,29569.8145,25092.8789,20443.7988,16931.043,13248.6289,11092.4766,8687.11914,7596.03857,6128.44971,5018.86621,4281.36572,3428.62598,2803.43286,2254.38843,1882.90308,1602.27686,1409.59387,1179.97327,949.514832,769.995178,754.001953,656.210815,568.640442,279094.719,362502.031,370956.156,333768.719,279737.344,226627.016,177664.141,143570.469,121570.359,107629.594,95046.9141,85912.4219,80580.0547,74284.1172,68386.4844,61902.832,54219.2773,48130.5508,39352.0039,34807.9609,28104.2832,23476.084,19790.2051,16250.5518,12371.9609,10146.0215,8624.73926,7014.86768,5883.9082,4682.35254,3958.97681,3261.29126,2705.88037,2306.62793,1824.35498,1508.89856,1199.91687,1023.00568,922.424744,866.886841,705.713196,531.314819,527.431946
CaseA,0.0005,0.00005,2.3,25414.0977,33516.418,34703.457,32199.5215,26391.4629,20967.168,17273.4648,13689.1006,12567.7939,10773.1299,9583.28711,8816.95703,8421.50977,7757.94922,6998.81445,6435.44922,5553.88135,4919.62305,4210.09473,3561.34448,2777.53027,2390.26196,2097.71729,1691.88403,1303.4137,1081.95557,930.661499,656.145569,570.967896,483.221466,402.561157,309.733887,297.125336,241.748581,188.096939,196.945801,129.328583,133.631271,99.0262527,70.8480988,69.6816711,57.1037941,65.9534988,29692.4375,38933.0703,38927.8867,34163.3203,28176.0547,24520.6777,18140.584,15421.4619,12817.5967,11219.416,9609.1377,9427.5791,8691.7959,8232.05566,7722.84375,6777.18652,6149.30176,5178.11523,4432.60107,3587.3252,3051.16699,2610.50586,2166.73975,1563.56165,1371.86792,1132.92114,939.884399,848.002808,682.262573,509.898834,481.336884,313.12442,250.580414,210.11145,214.082764,124.575165,171.691132,143.040268,76.025032,64.5728149,99.5055695,94.3973694,67.455162
CaseA,0.0005,0.00005,3.6,2069.40332,3195.42871,3288.97266,3020.80249,2502.03125,2077.94946,1803.5155,1468.2771,1206.14771,1175.53955,1076.71826,980.486267,992.265381,750.669678,771.705261,738.264404,621.453857,633.405823,478.562866,422.66214,346.754242,294.036591,236.165909,198.901352,139.776276,137.933502,94.1240616,115.146736,105.669441,51.8946762,37.1051979,40.8960228,29.9061909,31.908783,20.7852955,1.90773714,32.7343369,17.1318569,34.2978592,17.2225227,7.74483681,29.4640942,11.95193,2864.93042,3089.95972,3490.98975,3178.63086,2739.29175,2404.57959,1745.78271,1456.2489,1362.10168,1121.01501,1080.38855,1100.78955,960.528931,961.968079,785.01001,785.011353,690.392578,622.134766,362.351715,458.292358,336.695404,267.636108,189.31691,208.729141,182.861664,146.420685,119.532455,82.938858,53.2954712,47.4930763,38.9688683,45.2690849,33.1634445,30.0934353,6.05359364,9.15754986,12.2788715,6.09543276,18.2969971,-9.19534397,12.380475,-31.4522629,-19.0510941
CaseA,0.0005,0.00005,4.9,366.275848,665.864319,595.773132,475.656616,513.018555,351.405396,322.319885,293.512939,294.175232,349.191559,359.308594,238.101563,212.923019,233.928436,246.017212,266.529907,168.949646,152.104355,154.871735,86.8996658,86.3451996,48.8052635,71.9055405,52.7033882,29.5377731,46.0027428,20.7096519,26.0038319,20.3981552,25.8868313,25.9137955,0,13.1104574,11.2718763,5.68800783,5.74678755,-11.6008759,-13.371892,-3.8206749,-9.60911274,-5.83091164,-17.7132683,-13.9789524,190.795731,503.391571,529.642883,607.495789,422.318176,461.26358,419.020874,281.80481,327.123749,269.340973,321.53595,244.424469,264.439667,279.70108,206.902954,158.213715,200.034454,118.294754,133.146652,95.2132339,75.7516479,87.2976303,82.3012161,19.6430454,31.3364944,21.3247375,-17.9459324,-11.8997507,20.7366829,23.5720882,-11.8744183,8.94436359,3.00096226,-12.0027618,-12.0496378,-15.2403221,-18.5141773,-21.4314175,-18.2655849,0,-9.36746788,28.4341469,-25.6339645
CaseA,0.0005,0.00005,1,275119.688,356782.438,366761.938,327463.688,276935.719,225745.781,178926.781,144945.734,122632.133,107064.031,95696.1563,88048.4453,82311.4063,77186.375,70599.1953,63135.1953,56347.875,48920.2227,41844.7539,35326.8633,29302.8516,24659.4824,20735.2656,16783.1426,13145.6787,10870.2656,8938.87598,7247.90869,6072.34668,5046.77051,4066.61768,3304.27515,2736.50464,2061.71118,1945.88977,1569.3988,1318.7937,1137.20483,955.226074,815.029785,748.780151,735.634583,502.029724,279445.313,359461.813,371390.125,334310.156,283016.219,225782.953,180244.031,145260.266,122620.258,108288.672,94648.7188,85910.125,81562.2969,75363.3047,68300.8359,61858.6953,53528.5977,47285.7227,39852.2656,34134.7344,28372.7734,24033.959,19463.7461,16190.4629,12438.8027,10449.1768,8390.40918,6785.64355,5926.03369,5019.2417,4035.05127,3176.85986,2628.67114,2208.38623,1907.54871,1544.97485,1369.95972,1153.23218,891.831909,745.829407,768.298889,628.552673,467.589081
CaseA,0.0005,0.00005,2.3,25989.0586,34305.7305,35267.4688,31859.4863,27355.6328,21035.4766,17612.6738,13750.2715,12027.0479,11075.4092,9414.90625,8588.88965,8104.86816,7749.96533,6929.77441,6342.10791,5701.90967,4795.45605,4119.84277,3743.73926,2969.18115,2403.32251,2047.31274,1668.95361,1369.32849,1052.04932,912.215637,793.339539,623.489502,505.488617,411.29068,350.542603,323.139923,259.563934,198.671204,187.460251,140.898178,108.97863,106.674049,92.0973587,63.9989433,53.3239517,72.0027618,28566.7422,37683.2617,40300.0547,34804.2969,29244.75,23551.3184,18949.0391,15968.7783,12348.957,11222.1797,9996.83594,9084.6377,8666.62695,7804.48291,7418.97705,6670.28076,5893.19287,5395.25928,4519.84766,3697.84766,3048.61816,2608.74951,2221.89893,1881.04138,1445.17468,1074.65039,888.766479,725.280762,551.264526,561.505249,407.957703,375.443878,311.122894,241.24588,215.393784,165.711594,172.895691,121.971405,124.691734,95.0063019,64.9556351,43.8785019,66.5933456
CaseA,0.0005,0.00005,3.6,2606.12158,3168.30103,3085.52832,2831.58374,2398.26929,1940.44263,1643.36584,1501.35962,1250.9823,1112.18396,896.240845,977.638916,852.317444,880.933228,753.864563,755.833008,611.189758,599.634216,483.474609,395.297791,312.852905,307.354309,222.00708,188.771194,135.974518,132.201324,109.21814,57.6028366,74.0970306,59.2642822,48.2945976,29.8692265,24.3188572,7.49556541,22.585392,34.2563133,23.1171246,7.6139431,18.9964275,15.30194,0,13.7954912,0,2486.13159,3348.47803,3661.23657,3450.62207,2763.09595,2172.90308,2119.89673,1472.1698,1207.26855,1122.14844,1047.01331,1114.54736,951.371887,982.444946,878.093689,769.16449,696.493591,626.905823,594.793823,526.459717,373.327698,280.647614,271.499542,232.396317,128.821045,138.621246,157.923065,107.610229,77.7016907,59.540554,20.8735771,75.1376266,42.4117584,24.2711391,67.2375793,6.1874404,12.4288664,12.2893991,3.05343819,15.3665266,-9.33630466,12.6620007,6.40600252
